βεν	2356
βεο	92
βερ	2906
βεσ	2288
βετ	824
βευ	1996
βεφ	1
βεχ	2
βεω	277
βε’	1
βη$	2531
βη,	323
βη.	154
βη:	79
βη;	13
βηα	2
βηβ	12
βηδ	65
βηε	9
βηη	4
βηθ	1361
βηι	1307
βηκ	2161
βηλ	391
βημ	804
βην	2126
βηξ	24
βηο	2
βηπ	2
βηρ	1266
βησ	3520
βητ	1743
βηφ	1
βηχ	74
βηω	1
βη—	2
βη’	2
βθκ	4
βι$	41
βι,	12
βι.	1
βι:	2
βια	5655
βιβ	2076
βιγ	26
βιδ	200
βιε	57
βιζ	78
βιη	544
βιθ	256
βιι	2
βικ	200
βιλ	104
βιμ	143
βιν	893
βιξ	5
βιο	7172
βιπ	3
βιρ	63
βισ	363
βιτ	223
βιχ	25
βιψ	1
βιω	2227
βλ.	1
βλα	3340
βλε	3873
βλη	2836
βλι	1262
βλο	544
βλπ	1
βλυ	332
βλω	291
βμν	4
βν$	1
βνα	6
βνη	2
βνθ	1
βνι	1
βνο	1
βνσ	1
βξ$	1
βο$	4
βο,	1
βοα	974
βογ	22
βοδ	18
βοε	602
βοη	5665
βοθ	160
βοι	3704
βοκ	82
βολ	10040
βομ	1409
βον	6662
βοξ	1
βοο	322
βοπ	38
βορ	1615
βοσ	2871
βοτ	814
βου	31590
βοφ	17
βοχ	21
βοω	1261
βπε	1
βπσ	1
βρ$	1
βρ.	2
βρ:	1
βρα	5254
βρε	1906
βρη	73
βρι	4310
βρο	4537
βρυ	599
βρω	1324
βρ’	1
βσ.	4
βσα	4
βσι	1
βτ$	1
βττ	3
βυ$	4
βυ,	20
βυ.	3
βυ:	3
βυ;	2
βυα	68
βυβ	304
βυγ	12
βυδ	200
βυε	100
βυζ	555
βυη	1018
βυθ	300
βυι	3
βυκ	238
βυλ	1426
βυν	48
βυξ	2
βυο	21
βυρ	283
βυσ	712
βυτ	2593
βυφ	3
βυω	170
βφ$	4
βχβ	1
βχι	1
βψζ	1
βψλ	1
βψμ	1
βω$	118
βω,	42
βω.	22
βω:	6
βω;	5
βωγ	5
βωδ	71
βωη	1
βωθ	50
βωι	923
βωκ	27
βωλ	207
βωμ	1704
βων	6590
βωξ	2
βωο	18
βωπ	1
βωρ	161
βωσ	1504
βωτ	559
βωυ	1
βωω	5
βω’	1
β῾α	1
β’$	127
β’,	9
β’.	120
β’:	2
γ
$	10
γ$^	921
γ($	1
γ)$	24
γ))	1
γ,$	211
γ,—	1
γ.
	66
γ:
	3
γ;γ	9
γα$	6704
γα(	2
γα,	701
γα.	378
γα:	195
γα;	37
γαα	80
γαβ	477
γαγ	6321
γαδ	1471
γαε	1
γαζ	1999
γαη	1
γαθ	12188
γαι	4531
γακ	222
γαλ	15568
γαμ	4727
γαν	4980
γαξ	2
γαο	5
γαπ	2395
γαρ	90172
γασ	8815
γατ	3622
γαυ	452
γαφ	12
γαχ	6
γαψ	4
γαω	35
γα—	10
γβ$	2
γβα	22
γβω	1
γγ$	6
γγ,	1
γγα	1279
γγε	11282
γγη	209
γγι	1750
γγλ	21
γγν	819
γγο	1859
γγρ	1963
γγυ	3431
γγω	323
γγ’	21
γδ$	5
γδ,	2
γδ.	3
γδα	143
γδε	12
γδη	48
γδι	83
γδο	1139
γδω	46
γδ’	5
γε
	4
γε$	21529
γε(	1
γε)	6
γε,	1975
γε.	1425
γε:	327
γε;	33
γεα	672
γεβ	25
γεγ	12865
γεδ	193
γεε	226
γεζ	3
γεη	80
γεθ	3420
γει	36101
γελ	9732
γεμ	4928
γεν	54875
γεξ	1
γεο	399
γεπ	100
γερ	3866
γεσ	4902
γετ	7381
γευ	878
γεφ	399
γεχ	3
γεω	2129
γε῾	1
γε—	16
γε’	44
γζ$	1
γζ:	1
γη$	2744
γη)	3
γη,	447
γη.	182
γη:	75
γη;	17
γη|	1
γηβ	1
γηγ	193
γηδ	246
γηε	2
γηζ	1
γηη	1
γηθ	621
γηι	4146
γηκ	272
γηλ	142
γημ	1605
γην	8636
γηξ	1
γηο	22
γηπ	15
γηρ	1743
γησ	14197
γητ	1342
γηφ	5
γηω	5
γη—	2
γη’	1
γθα	2
γθε	1
γι$	662
γι,	66
γι.	26
γι:	27
γι;	2
για	8647
γιβ	32
γιγ	10845
γιδ	615
γιε	1258
γιζ	2093
γιη	406
γιθ	36
γικ	1225
γιλ	255
γιμ	283
γιν	10597
γιξ	2
γιο	2266
γιπ	24
γιρ	7
γισ	10410
γιτ	175
γιυ	1
γιχ	2
γιω	1266
γι῾	2
γκα	11310
γκε	3712
γκη	4559
γκι	418
γκλ	1979
γκν	2
γκο	1391
γκπ	1
γκρ	1702
γκτ	333
γκυ	729
γκω	1082
γκ’	10
γλ)	1
γλα	1695
γλε	65
γλη	298
γλι	288
γλο	192
γλτ	1
γλυ	1369
γλω	1674
γλ’	3
γμα	14805
γμε	6294
γμη	240
γμι	59
γμο	1529
γμω	199
γμ’	181
γνα	731
γνε	4523
γνη	1605
γνι	571
γνο	8099
γνσ	1
γνυ	1584
γνω	16433
γν῾	1
γξ$	230
γξ,	74
γξ.	12
γξ:	16
γξ;	2
γξα	748
γξε	187
γξη	42
γξι	167
γξο	55
γξυ	1
γξω	76
γξ—	2
γξ’	3
γο$	7
γο.	1
γοα	28
γοβ	39
γογ	234
γοδ	106
γοε	96
γοζ	1
γοη	347
γοθ	54
γοι	8971
γοκ	93
γολ	227
γομ	7665
γον	42535
γοξ	2
γοο	226
γοπ	159
γορ	13214
γοσ	10000
γοτ	712
γου	29246
γοφ	58
γοχ	73
γοψ	26
γοω	70
γπ$	1
γπ.	1
γπα	1
γπγ	1
γρ$	1
γρα	21442
γργ	1
γρε	391
γρη	891
γρι	2093
γρο	2618
γρυ	548
γρω	722
γρ’	2
γσο	1
γσσ	1
γσυ	1
γτ$	156
γτ,	6
γτ.	2
γτ:	1
γτα	2
γτε	2
γτη	2
γτι	1
γτκ	1
γτμ	1
γτν	1
γτπ	1
γτσ	2
γττ	3
γτυ	1
γτω	1
γτ’	1
γυ$	70
γυ,	3
γυ.	1
γυα	298
γυγ	105
γυδ	3
γυε	18
γυζ	31
γυη	524
γυθ	356
γυι	646
γυκ	1
γυλ	450
γυμ	2895
γυν	10996
γυο	105
γυπ	4824
γυρ	4377
γυσ	1601
γυτ	494
γυφ	65
γυψ	47
γυω	160
γχα	4286
γχε	2148
γχη	266
γχθ	335
γχι	858
γχλ	39
γχν	411
γχο	1862
γχρ	328
γχυ	313
γχω	1932
γχ’	25
γψμ	1
γω
	2
γω$	14830
γω(	6
γω)	9
γω,	2834
γω.	703
γω:	338
γω;	130
γω|	12
γωα	43
γωβ	106
γωγ	4851
γωδ	184
γωε	2
γωζ	6
γωη	2
γωθ	48
γωι	6388
γωκ	1
γωλ	11
γωμ	619
γων	26635
γωο	75
γωπ	30
γωρ	510
γωσ	1958
γωτ	251
γωυ	1
γωφ	2
γωχ	1
γωω	17
γω—	34
γω’	5
γ῾υ	1
γ’$	4447
γ’,	533
γ’.	76
γ’:	64
γ’;	1
γ’α	1
γ’ε	1
γ’κ	2
γ’ν	2
γ’τ	1
γ’ω	4
γ’—	1
δ$^	1742
δ'
	3
δ'$	5
δ']	2
δ($	3
δ()	1
δ)$	1403
δ))	1
δ),	19
δ):	1
δ)α	1
δ,$	251
δ.
	326
δ:
	12
δ;
	4
δα$	10076
δα(	3
δα)	2
δα,	1623
δα.	715
δα:	607
δα;	62
δα|	6
δαα	28
δαβ	182
δαγ	458
δαδ	67
δαε	129
δαζ	693
δαη	167
δαθ	43
δαι	18577
δακ	3696
δαλ	1754
δαμ	5149
δαν	5423
δαξ	1035
δαο	476
δαπ	1937
δαρ	3101
δασ	14550
δατ	3597
δαυ	1796
δαφ	978
δαχ	296
δαψ	296
δαω	209
δα—	12
δβα	2
δβο	1
δγ$	4
δγ,	2
δγ.	1
δγα	4
δγγ	1
δγτ	1
δδ$	2
δδ.	1
δδα	64
δδε	29
δδη	6
δδι	29
δδο	66
δδρ	1
δδυ	3
δδω	25
δε
	4
δε$	279906
δε(	14
δε)	3
δε,	5227
δε.	1455
δε:	1279
δε;	506
δε]	4
δεα	2093
δεβ	46
δεγ	211
δεδ	7416
δεε	1300
δεζ	4
δεη	2807
δεθ	230
δει	54202
δεκ	7381
δελ	8698
δεμ	3680
δεν	30452
δεξ	6929
δεο	6498
δεπ	1853
δερ	1216
δεσ	13840
δετ	1858
δευ	10374
δεφ	9
δεχ	5038
δεψ	34
δεω	2149
δε῾	4
δε—	124
δε’	76
δη
	2
δη$	40548
δη(	1
δη)	3
δη,	1841
δη.	446
δη:	192
δη;	297
δηα	34
δηβ	1
δηγ	292
δηδ	50
δηε	59
δηη	1
δηθ	376
δηι	3386
δηκ	106
δηλ	8253
δημ	19511
δην	4808
δηξ	24
δηο	93
δηπ	1749
δηρ	2010
δησ	8490
δητ	1215
δηυ	6
δηφ	59
δηχ	91
δηψ	8
δηω	41
δη—	30
δη’	6
δθλ	1
δθο	1
δθυ	14
δι$	13464
δι(	1
δι)	2
δι,	592
δι.	293
δι:	123
δι;	28
διv	1
δια	90814
διβ	9
διγ	42
διδ	13705
διε	17032
διζ	1960
διη	5530
διθ	223
διι	947
δικ	29819
διλ	205
διμ	549
διν	1334
διξ	71
διο	27907
διπ	1980
διρ	63
δισ	5010
διτ	1870
διυ	40
διφ	788
διχ	1129
διψ	841
διω	12127
δι῾	12
δι—	7
δι’	1039
δκο	2
δλα	2
δλι	3
δλλ	1
δλρ	1
δμα	213
δμε	359
δμη	352
δμι	17
δμο	385
δμω	301
δμ’	7
δν$	1
δν(	1
δνα	373
δνε	3
δνη	254
δνι	1
δνο	269
δνσ	1
δνω	71
δν’	11
δο$	10
δο.	1
δο;	1
δοα	366
δοβ	37
δογ	1102
δοδ	71
δοε	60
δοη	712
δοθ	2325
δοι	5571
δοκ	18463
δολ	1853
δομ	7794
δον	28472
δοξ	11985
δοο	134
δοπ	424
δορ	3103
δοσ	19411
δοτ	3896
δου	23208
δοφ	128
δοχ	1257
δοψ	2
δοω	57
δπμ	1
δπω	1
δρ$	3
δρ'	1
δρ,	1
δρα	18446
δρε	8665
δρη	510
δρθ	1
δρι	4260
δρν	1
δρο	14186
δρυ	2294
δρω	6532
δρ’	250
δσ$	1
δσλ	1
δσο	7
δσω	31
δτα	1
δτη	2
δτι	3
δτρ	1
δτ’	1
δυ$	667
δυ,	105
δυ.	35
δυ:	28
δυ;	8
δυα	310
δυβ	21
δυγ	8
δυδ	2
δυε	727
δυη	69
δυθ	29
δυι	159
δυκ	217
δυλ	237
δυμ	814
δυν	34350
δυξ	1
δυο	7888
δυπ	138
δυρ	688
δυσ	10662
δυτ	527
δυφ	3
δυχ	7
δυψ	2
δυω	305
δυ’	254
δφ$	1
δχ$	1
δχο	1
δψ$	1
δψμ	1
δω$	604
δω,	115
δω.	61
δω:	28
δω;	9
δωα	2
δωδ	1541
δωη	44
δωθ	57
δωι	2603
δωκ	5387
δωλ	827
δωμ	1613
δων	14708
δωο	5
δωπ	31
δωρ	8467
δωσ	6304
δωτ	229
δωυ	1
δωχ	9
δωω	9
δω’	1
δ῾ε	3
δ῾ι	2
δ῾ω	2
δ’$	98603
δ’(	1
δ’,	1583
δ’.	65
δ’:	134
δ’;	108
δ’α	13
δ’γ	5
δ’ε	6
δ’η	1
δ’ι	3
δ’ο	3
δ’υ	1
δ’῾	7
δ’—	15
δ’’	14
ε
$	17
ε$^	527240
ε($	42
ε)$	39
ε)·	1
ε)͵	2
ε)ε	1
ε)῾	1
ε,"	140
ε,$	30754
ε,(	1
ε,)	1
ε,.	4
ε,]	1
ε,º	2
ε,˘	5
ε,α	1
ε,δ	3
ε,κ	1
ε,ο	1
ε,῾	7
ε,—	12
ε,†	3
ε.
	10670
ε."	159
ε.)	7
ε.>	2
ε.º	1
ε.˘	4
ε.ε	1
ε.λ	5
ε.σ	1
ε.†	1
ε.⟧	2
ε:
	5778
ε:"	6
ε:)	1
ε:>	1
ε:α	1
ε:δ	1
ε:ο	1
ε:῾	1
ε;
	1808
ε;"	29
ε;)	1
ε;δ	3
ε;μ	1
ε;ο	1
ε;τ	5
ε=$	1
ε]
	8
εvα	1
εα$	11559
εα(	3
εα,	1639
εα.	782
εα:	391
εα;	37
εαα	6
εαβ	7
εαγ	381
εαδ	103
εαε	2
εαζ	341
εαη	1
εαθ	21
εαι	3104
εακ	64
εαλ	669
εαμ	423
εαν	13109
εαξ	34
εαο	55
εαπ	67
εαρ	1277
εασ	8438
εατ	2211
εαυ	14706
εαφ	11
εαχ	13
εαω	82
εα—	10
εβ$	49
εβ,	3
εβ.	2
εβα	8532
εββ	16
εβδ	1370
εβε	2520
εβη	5877
εβι	1105
εβλ	2435
εβν	5
εβο	4684
εβπ	1
εβρ	1323
εβυ	46
εβω	572
εγ
	1
εγ$	7
εγ)	1
εγα	17872
εγβ	1
εγγ	5827
εγδ	12
εγε	36228
εγζ	1
εγη	1288
εγθ	2
εγι	7538
εγκ	8696
εγλ	100
εγμ	1518
εγν	3444
εγξ	969
εγο	22813
εγρ	5437
εγτ	7
εγυ	338
εγχ	4240
εγω	23616
εγ’	441
εδ$	24
εδ,	6
εδ.	1
εδα	7749
εδγ	1
εδδ	38
εδε	11179
εδη	2380
εδθ	1
εδι	6533
εδλ	1
εδμ	78
εδν	222
εδο	16020
εδρ	4195
εδσ	38
εδτ	1
εδυ	1823
εδω	6921
εδ’	10
εε$	742
εε,	101
εε.	49
εε:	27
εεα	3
εεβ	1
εεγ	1
εεδ	13
εεε	8
εεζ	7
εεθ	234
εει	3955
εελ	168
εεμ	99
εεν	366
εεο	2
εεπ	1
εερ	201
εεσ	3623
εετ	489
εευ	1
εεω	3
εε’	2
εζ$	14
εζ,	3
εζ.	2
εζ:	1
εζα	835
εζδ	17
εζε	1483
εζη	1779
εζι	220
εζλ	1
εζο	2344
εζρ	59
εζυ	21
εζω	1081
εζ’	7
εη$	288
εη,	50
εη.	15
εη:	20
εηα	3
εηγ	73
εηδ	4
εηε	1
εηθ	817
εηι	1330
εηκ	170
εηλ	255
εημ	184
εην	1171
εηο	9
εηπ	1
εηρ	24
εησ	2586
εητ	211
εηφ	8
εηχ	1
εη’	1
εθ$	87
εθ)	131
εθ,	21
εθ.	11
εθα	10849
εθε	11169
εθζ	2
εθη	6048
εθθ	46
εθι	1198
εθλ	913
εθμ	22
εθν	5816
εθο	3742
εθρ	2432
εθσ	13
εθυ	1923
εθχ	1
εθω	508
εθ῾	1
εθ’	3118
ει
	11
ει$	162243
ει(	36
ει)	38
ει,	18039
ει.	10104
ει:	4112
ει;	1479
ει]	2
εια	53109
ειβ	996
ειγ	2616
ειδ	26396
ειε	5951
ειζ	4900
ειη	10365
ειθ	7866
ειι	4
εικ	16747
ειλ	16957
ειμ	13824
ειν	231287
ειξ	6448
ειο	23429
ειπ	33845
ειρ	47402
εισ	178910
ειτ	32527
ειυ	2
ειφ	1717
ειχ	14468
ειψ	1778
ειω	10642
ει῾	26
ει—	148
ει’	128
εκ
	2
εκ$	35633
εκ)	1
εκ,	9
εκ.	11
εκ:	3
εκ;	1
εκα	35381
εκβ	2567
εκγ	491
εκδ	2153
εκε	37183
εκζ	133
εκη	826
εκθ	619
εκι	1292
εκκ	4450
εκλ	6135
εκμ	2071
εκν	3061
εκο	6463
εκπ	5891
εκρ	7929
εκσ	433
εκτ	14004
εκυ	1592
εκφ	1691
εκχ	493
εκψ	5
εκω	1770
εκ’	456
ελ$	138
ελ,	28
ελ.	21
ελ:	2
ελα	25748
ελβ	37
ελγ	616
ελδ	144
ελε	55206
ελζ	3
ελη	12792
ελθ	14853
ελι	11203
ελκ	2573
ελλ	24796
ελμ	580
ελν	7
ελξ	140
ελο	19417
ελπ	4386
ελρ	1
ελσ	114
ελτ	5122
ελυ	3306
ελφ	7792
ελχ	165
ελψ	19
ελω	7316
ελ῾	2
ελ’	62
εμ$	110
εμ)	2
εμ,	15
εμ.	21
εμα	8944
εμβ	4329
εμγ	1
εμε	18344
εμη	4265
εμθ	2
εμι	15479
εμκ	1
εμλ	4
εμμ	2096
εμν	6365
εμο	26087
εμπ	14223
εμρ	2
εμσ	1
εμτ	1
εμυ	335
εμφ	4112
εμψ	5438
εμω	4271
εμ’	187
εν
	3
εν$	340738
εν(	32
εν)	64
εν,	27957
εν.	12400
εν:	5531
εν;	1581
εν]	2
ενα	45360
ενγ	18
ενδ	9654
ενε	43774
ενζ	3
ενη	40224
ενθ	8541
ενι	15825
ενκ	21
ενλ	2
ενμ	2
ενν	6992
ενξ	1
ενο	167441
ενπ	72
ενρ	12
ενσ	439
εντ	45416
ενυ	1409
ενφ	2
ενχ	2
ενω	33528
εν῾	8
εν—	164
εν’	756
εξ$	15466
εξ,	123
εξ.	57
εξ:	22
εξ;	2
εξα	18140
εξε	19797
εξη	8951
εξι	7418
εξκ	12
εξμ	1
εξο	5907
εξπ	1
εξσ	45
εξτ	218
εξυ	228
εξω	4981
εξ῾	3
εξ’	14
εο$	872
εο,	137
εο.	16
εο:	53
εο;	2
εοα	5
εοβ	95
εογ	226
εοδ	568
εοε	96
εοζ	10
εοθ	73
εοι	10050
εοκ	398
εολ	180
εομ	4160
εον	25014
εοξ	13
εοο	1
εοπ	1288
εορ	1388
εοσ	11556
εοτ	711
εου	14436
εοφ	865
εοχ	80
εο῾	1
εο’	1
επ$	15
επ(	1
επ)	450
επα	18672
επγ	1
επε	52648
επη	6052
επι	118309
επλ	5723
επμ	2
επν	327
επο	26922
επρ	4847
επτ	7669
επυ	1025
επφ	78
επω	4861
επ᾽	1
επ’	10038
ερ$	40326
ερ(	1
ερ,	762
ερ.	124
ερ:	86
ερ;	42
ερα	52141
ερβ	2910
εργ	18185
ερδ	2154
ερε	24029
ερζ	25
ερη	10080
ερθ	1216
ερι	83003
ερκ	1623
ερλ	19
ερμ	7670
ερν	2185
ερξ	1011
ερο	78974
ερπ	1658
ερρ	3828
ερσ	6591
ερτ	1313
ερυ	2694
ερφ	483
ερχ	3456
ερψ	225
ερω	27848
ερ῾	23
ερ—	5
ερ’	768
εσ
	3
εσ$	120353
εσ(	19
εσ)	30
εσ,	16297
εσ.	5772
εσ:	2855
εσ;	794
εσ]	1
εσα	8074
εσβ	7380
εσγ	11
εσδ	156
εσε	11705
εση	3334
εσθ	53840
εσι	19521
εσκ	6189
εσλ	40
εσμ	3538
εσν	5
εσξ	5
εσο	10088
εσπ	6747
εσρ	38
εσσ	10965
εστ	94456
εσυ	334
εσφ	1349
εσχ	7663
εσω	4666
εσ῾	3
εσ—	98
εσ’	223
ετ$	42
ετ(	1
ετ)	181
ετ,	13
ετ.	12
ετα	83862
ετε	40264
ετη	11774
ετθ	2
ετι	21134
ετκ	1
ετλ	517
ετμ	612
ετν	38
ετξ	1
ετο	33236
ετρ	17855
εττ	3209
ετυ	3565
ετω	5608
ετ῾	3
ετ’	6931
ευ$	7548
ευ)	1
ευ,	941
ευ.	146
ευ:	146
ευ;	25
ευα	8299
ευβ	1074
ευγ	6447
ευδ	9070
ευε	16509
ευζ	191
ευη	3626
ευθ	18229
ευι	646
ευκ	8621
ευλ	2232
ευμ	10945
ευν	4297
ευξ	2657
ευο	15601
ευπ	3411
ευρ	8581
ευσ	37843
ευτ	16494
ευυ	63
ευφ	2948
ευχ	4117
ευψ	179
ευω	4465
ευ῾	1
ευ—	2
ευ’	9
εφ$	13
εφ'	1
εφ)	297
εφα	13572
εφε	8907
εφζ	1
εφη	13391
εφθ	2958
εφι	1769
εφλ	170
εφν	169
εφο	5370
εφπ	1
εφρ	2070
εφσ	1
εφυ	5577
εφφ	4
εφω	861
εφ’	5824
εχ$	104
εχ,	20
εχ.	12
εχ;	1
εχα	1276
εχδ	1
εχε	27376
εχη	1702
εχθ	7864
εχι	391
εχκ	1
εχλ	55
εχμ	10
εχν	5048
εχο	25857
εχρ	8155
εχυ	699
εχω	10989
εχ῾	1
εχ’	164
εψ$	21
εψ,	4
εψ.	1
εψ:	2
εψα	4532
εψε	2568
εψη	1385
εψι	845
εψο	741
εψυ	155
εψω	461
εψ’	8
εω$	1879
εω(	1
εω,	308
εω.	125
εω:	95
εω;	9
εω|	17
εωα	2
εωβ	6
εωγ	116
εωδ	158
εωε	1
εωθ	494
εωι	3913
εωκ	160
εωλ	161
εωμ	949
εων	26236
εωξ	1
εωο	12
εωπ	18
εωρ	6158
εωσ	41217
εωτ	2519
εωυ	799
εωφ	91
εωχ	38
εωω	1
εω—	3
εω’	2
ε῾ε	2
ε῾ι	5548
ε῾ο	3
ε῾ρ	4
ε῾υ	6172
ε—$	269
ε——	2
ε’$	396
ε’,	51
ε’.	100
ε’:	13
ε’;	16
ε’α	2
ε’κ	1
ε’λ	2
ε’ξ	1
ε’π	3
ε’ρ	2
ε’σ	1
ε’τ	1
ε’υ	1
ε’φ	1
ζ$^	133
ζ)$	1
ζ))	1
ζ,$	29
ζ.
	13
ζ:
	2
ζ;
	3
ζα$	287
ζα)	1
ζα,	46
ζα.	17
ζα:	11
ζα;	5
ζαβ	154
ζαγ	77
ζαδ	2
ζαε	3
ζαζ	2
ζαη	46
ζαθ	110
ζαι	311
ζακ	200
ζαλ	104
ζαμ	80
ζαν	1397
ζαο	1
ζαπ	8
ζαρ	506
ζασ	277
ζατ	58
ζαυ	2
ζαφ	24
ζαχ	113
ζα—	1
ζδρ	17
ζε
	1
ζε$	1848
ζε(	1
ζε,	431
ζε.	160
ζε:	116
ζε;	4
ζεα	35
ζεβ	54
ζεγ	1
ζεδ	1
ζεε	24
ζεη	2
ζεθ	31
ζει	11406
ζεκ	194
ζελ	76
ζεμ	54
ζεν	1450
ζεο	195
ζερ	71
ζεσ	4595
ζετ	4913
ζευ	3657
ζεφ	266
ζεχ	11
ζεω	19
ζε’	3
ζζ$	1
ζζι	1
ζη$	76
ζη,	41
ζη.	9
ζη:	1
ζηα	4
ζηβ	8
ζηδ	6
ζηε	14
ζηθ	66
ζηι	1334
ζηκ	22
ζηλ	1846
ζημ	1309
ζην	2852
ζηο	37
ζηρ	31
ζησ	1037
ζητ	4714
ζηχ	9
ζηω	48
ζη’	1
ζθγ	1
ζι$	29
ζι,	4
ζι.	1
ζια	109
ζιβ	7
ζιγ	5
ζιε	1
ζιζ	27
ζιη	28
ζικ	381
ζιλ	3
ζιμ	4
ζιν	11
ζιο	55
ζιρ	23
ζισ	7
ζιτ	65
ζιφ	19
ζιχ	1
ζιω	6
ζλ$	1
ζλβ	1
ζλι	1
ζμα	1
ζμω	3
ζν,	1
ζνη	1
ζο$	4
ζοα	11
ζοβ	6
ζογ	5
ζοδ	1
ζοε	5
ζοη	24
ζοθ	5
ζοι	1593
ζοκ	9
ζολ	21
ζομ	10192
ζον	15515
ζοο	15
ζοπ	20
ζορ	65
ζοσ	542
ζοτ	38
ζου	6159
ζοφ	266
ζπα	1
ζπο	1
ζρα	49
ζρι	11
ζσ$	1
ζσ,	1
ζτι	1
ζυ$	1
ζυα	1
ζυγ	1247
ζυδ	2
ζυε	2
ζυη	4
ζυθ	10
ζυι	3
ζυλ	1
ζυμ	168
ζυν	20
ζυξ	5
ζυο	17
ζυπ	1
ζυρ	72
ζυσ	29
ζυτ	5
ζυω	1
ζω$	1455
ζω(	1
ζω,	232
ζω.	125
ζω:	71
ζω;	19
ζωα	44
ζωβ	3
ζωγ	554
ζωδ	46
ζωε	85
ζωη	1341
ζωθ	22
ζωι	3806
ζωκ	20
ζωμ	432
ζων	7638
ζωο	403
ζωπ	129
ζωρ	90
ζωσ	1062
ζωτ	126
ζωυ	1
ζωφ	2
ζωω	49
ζω—	3
ζω’	4
ζ’$	100
ζ’,	24
ζ’.	22
ζ’:	12
ζ’;	1
η
$	14
η$^	285099
η($	22
η)$	32
η)͵	1
η,"	21
η,$	22079
η,(	1
η,)	1
η,4	1
η,?	1
η,]	1
η,α	1
η,ε	5
η,η	2
η,μ	1
η,—	7
η.
	8563
η."	57
η.)	2
η.]	4
η.º	1
η.˘	2
η.⟧	1
η:
	4177
η:"	4
η:'	1
η:?	1
η:]	2
η:μ	1
η;
	1071
η;"	7
η;α	1
η;ε	4
η;η	3
η;μ	4
η;χ	2
η;῾	1
η]
	4
η|$	6
η|,	1
η|ν	1
η|ξ	1
η|σ	279
ηα$	648
ηα,	115
ηα.	94
ηα:	44
ηα;	6
ηαγ	1
ηαδ	4
ηαθ	1
ηαι	108
ηακ	1
ηαλ	1
ηαμ	3
ηαν	5
ηαρ	2
ηασ	504
ηατ	69
ηαφ	1
ηαχ	1
ηαω	1
ηα—	1
ηα’	1
ηβ$	25
ηβ,	3
ηβ.	4
ηβα	2814
ηβδ	132
ηβε	65
ηβη	557
ηβι	20
ηβο	460
ηβρ	4
ηβυ	2
ηβω	289
ηγ$	1
ηγα	4932
ηγγ	2102
ηγδ	4
ηγε	11248
ηγη	5187
ηγι	1759
ηγκ	28
ηγλ	22
ηγμ	1202
ηγν	899
ηγξ	19
ηγο	16063
ηγρ	139
ηγτ	10
ηγυ	773
ηγχ	17
ηγω	1915
ηγ’	27
ηδ$	22
ηδ'	1
ηδ)	91
ηδ,	6
ηδ.	2
ηδα	1068
ηδδ	1
ηδε	23345
ηδη	11654
ηδι	2729
ηδμ	1
ηδο	7669
ηδρ	193
ηδυ	1848
ηδω	936
ηδ’	3221
ηε$	536
ηε,	9
ηε.	9
ηε:	2
ηε;	1
ηεα	6
ηεε	4
ηεζ	1
ηει	247
ηελ	484
ηεμ	1
ηεν	860
ηεξ	21
ηεο	12
ηεπ	6
ηερ	573
ηεσ	955
ηετ	86
ηευ	24
ηεω	8
ηζα	3
ηζε	1
ηζη	2
ηζι	3
ηη$	3
ηηδ	2
ηηι	32
ηην	16
ηηξ	1
ηηρ	8
ηησ	61
ηητ	48
ηθ$	13
ηθ)	10
ηθ,	3
ηθ.	5
ηθα	280
ηθδ	1
ηθε	20796
ηθζ	2
ηθη	12872
ηθθ	1
ηθι	1258
ηθλ	72
ηθμ	102
ηθν	2
ηθο	7370
ηθρ	614
ηθσ	18
ηθυ	796
ηθφ	3
ηθω	2087
ηθ’	583
ηι
	1
ηι$	111512
ηι(	28
ηι)	9
ηι,	12170
ηι.	5090
ηι:	2214
ηι;	623
ηια	637
ηιβ	6
ηιγ	24
ηιδ	2634
ηιε	2294
ηιζ	530
ηιη	163
ηιθ	177
ηιι	7
ηικ	357
ηιλ	7
ηιμ	164
ηιν	959
ηιξ	108
ηιο	3231
ηιπ	198
ηιρ	3181
ηισ	13900
ηιτ	1484
ηιφ	133
ηιχ	80
ηιω	663
ηι῾	2
ηι—	61
ηι’	86
ηκ$	53
ηκ,	5
ηκ.	7
ηκα	5239
ηκβ	1
ηκε	16911
ηκη	1428
ηκι	1539
ηκκ	20
ηκλ	3
ηκμ	114
ηκο	19903
ηκρ	201
ηκτ	938
ηκυ	677
ηκω	2236
ηκ’	116
ηλ$	2722
ηλ,	706
ηλ.	449
ηλ:	11
ηλ;	6
ηλα	5217
ηλγ	96
ηλδ	2
ηλε	4271
ηλη	1139
ηλθ	7813
ηλι	9177
ηλκ	11
ηλλ	1497
ηλο	15410
ηλπ	539
ηλυ	2840
ηλφ	3
ηλω	5835
ηλ῾	2
ηλ’	38
ημ$	624
ημ(	2
ημ)	1
ημ,	210
ημ.	149
ημ:	6
ημ;	1
ημα	42700
ημβ	639
ημε	39983
ημη	6852
ημι	16842
ημμ	1342
ημν	791
ημο	17667
ημπ	90
ημυ	341
ημφ	260
ημψ	404
ημω	9871
ημ῾	1
ημ’	373
ην
	5
ην$	297719
ην(	41
ην)	44
ην,	20744
ην.	9099
ην:	4088
ην;	1062
ην]	3
ηνα	29771
ηνβ	1
ηνγ	19
ηνδ	1010
ηνε	6122
ηνη	8554
ηνθ	202
ηνι	6976
ηνκ	5
